time,vehicle_id,x,y,speed,angle,lane,pos,anomaly,depart,edges,edge_id,lane_id,length,lane_speed,shape,acceleration,jerk,stopped,stopped_time,leader_distance,gap_time
428.0,77,466.5588035375433,417.550207976532,0.3872188705433027,47.62676751856162,315255842#0_0,12.09949270776617,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_0,99.57,13.89,"457.57,409.35 472.73,423.18 506.18,456.69 515.66,467.53 525.39,480.31 526.33,481.60 526.45,481.76",0.1999139138295115,0.3383923056421042,0,0.8945578231292517,0.1760666597313727,0.0013902270354582
429.0,77,475.4889534015094,425.9439021968484,0.4247965226778235,45.54658639674586,315255842#0_0,24.289811967495503,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_0,99.57,13.89,"457.57,409.35 472.73,423.18 506.18,456.69 515.66,467.53 525.39,480.31 526.33,481.60 526.45,481.76",0.3380400801088437,0.482445736906067,0,0.8945578231292517,0.1752163943835253,0.0012118342176541
430.0,77,484.43878744473625,434.90978975405415,0.4390046822236832,44.94865970951776,315255842#0_0,36.88759638608218,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_0,99.57,13.89,"457.57,409.35 472.73,423.18 506.18,456.69 515.66,467.53 525.39,480.31 526.33,481.60 526.45,481.76",0.297422130839839,0.3254223659319413,0,0.8945578231292517,0.1812779599213614,0.0011930575665168
431.0,77,493.6649445681112,444.1524960381885,0.4525673054464194,44.94865970951732,315255842#0_0,49.874333111133126,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_0,99.57,13.89,"457.57,409.35 472.73,423.18 506.18,456.69 515.66,467.53 525.39,480.31 526.33,481.60 526.45,481.76",0.2963001397857135,0.3601188284125561,0,0.8945578231292517,0.1778703541624211,0.0011193358872097
432.0,77,502.5567436347813,453.0602445202248,0.436156181402263,44.94865970951732,315255842#0_0,62.39042750956209,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_0,99.57,13.89,"457.57,409.35 472.73,423.18 506.18,456.69 515.66,467.53 525.39,480.31 526.33,481.60 526.45,481.76",0.2442034953562432,0.3153385463726155,0,0.8945578231292517,0.1691131500659556,0.0011264125193428
433.0,77,510.4508595857001,461.5735567414546,0.402524537915616,41.170953705503166,315255842#0_0,73.94202521074546,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_0,99.57,13.89,"457.57,409.35 472.73,423.18 506.18,456.69 515.66,467.53 525.39,480.31 526.33,481.60 526.45,481.76",0.2142729274396608,0.3348110310731417,0,0.8945578231292517,0.1868781479217373,0.0013911795949377
662.0,8,504.59912013545977,477.9886509477924,0.212938296339858,217.85610643685723,315255906#1_0,16.382318933354693,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4096044491285063,0.3458748713352915,0,0.0,0.0489269378602598,0.0013167275194335
666.0,8,477.2080918091609,445.816854393403,0.448327699462353,233.98376287653937,315255814_1,1.1349549616869314,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.3503177520533724,0.3515664020258525,0,0.0,0.401072987932061,0.0025296318241361
667.0,8,468.70212696836205,437.5074559669923,0.4143373257155109,225.6697394996591,315255814_1,13.02532275071288,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2136494270596426,0.2410439027117125,0,0.0,0.404780469479153,0.0028083363643121
668.0,8,459.9307038427692,429.2479590134518,0.4199092954642605,228.1487417997934,315255814_1,25.07548488407276,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2824117784444807,0.4215109195279065,0,0.0,0.4125594021794983,0.0028154955189359
669.0,8,450.8342977284655,421.10017810821125,0.4255245199770371,228.1487417997934,315255814_1,37.28668183272544,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2824869585025942,0.3611705209010049,0,0.0,0.4040616985173753,0.0027149948626828
670.0,8,441.4556940945541,413.6778139168642,0.4168610059625558,232.1300282260334,315255814_1,49.24942435610373,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2576694287712488,0.3393027397333253,0,0.0,0.3593221056696983,0.0024825232900518
671.0,8,431.39488624090126,405.7780374510147,0.4457529376209867,231.44148518441435,315255814_1,62.04073693353442,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.3229436396395392,0.418446653156622,0,0.0,0.3376720473325543,0.0021491293129151
672.0,8,421.8033292178637,398.02901035959087,0.4296650682774655,231.06522587385615,315255814_1,74.3706775636291,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2447653365250901,0.2924262957804866,0,0.0,0.2996998445077385,0.0020031472411279
673.0,8,411.4451866350897,390.9080430840245,0.4381192424898767,235.88823415503552,315255814_1,86.943069119711,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2874212682416494,0.3985769168738733,0,0.0,0.2732014864983472,0.0017842409412133
675.0,8,394.3390209188306,379.3542777141664,0.3071562316785975,243.8464015669139,ET03_2,7.987760508238418,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.0847582823233046,0.2308130936234015,0,0.0,0.3403770258914527,0.0033970634805348
678.0,8,360.1364248310346,367.3602578252261,0.4390890228116482,259.1775569306679,ET03_2,44.0174990956537,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.2498976068737504,0.206654712950334,0,0.0,0.2704719531920821,0.0017616467301996
679.0,8,347.5002360170109,365.5803280624103,0.4412275940365746,263.91853232375934,:millieu_7_1,4.8990327360901205,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.2764442715963179,0.3844252263437605,0,0.0,0.3446876899269732,0.0022214744065293
680.0,8,335.4507303050599,364.3776274653214,0.419603258637047,264.7989046217503,:millieu_7_1,16.940418268651406,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.2351425389166582,0.3248216749619038,0,0.0,0.3511027268530734,0.0024077636282654
682.0,8,309.3186514078151,363.2029325434063,0.4562582460681626,268.52991512726294,:millieu_7_1,42.953703855577686,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.2831446850164367,0.3234401849142203,0,0.0,0.4006882098394783,0.0024735242631458
683.0,8,296.70345223417564,363.587602574316,0.4379834994841698,272.5944299580699,S01_1,3.122202539735831,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2409643781399639,0.3240498639201177,0,0.0,0.3087789902854494,0.002012472961915
684.0,8,284.75861797497294,364.3514411711919,0.4171058004113786,273.9574218401208,S01_1,15.091965339642904,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2364402494393286,0.3571301139581858,0,0.0,0.3027364916139748,0.0021007931877857
685.0,8,271.88555594250045,365.4520008265793,0.450242914001304,274.8865190423469,S01_1,28.0120425845287,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.330322087574468,0.4435779200250812,0,0.0,0.2958345751350513,0.0018618318968023
686.0,8,259.72099541709287,366.4717073350092,0.4253946679256676,274.6549502873712,S01_1,40.21951560352192,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2295391378246924,0.2725685354090799,0,0.0,0.2616435561847359,0.0017783519291001
687.0,8,247.0294310746692,367.28834849254594,0.4431918638749103,273.68163256477635,S01_1,52.937381066467296,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.3036601481183122,0.4262184014115823,0,0.0,0.2421775909271322,0.00156132089651
688.0,8,234.2625321899128,368.10983706575126,0.4458241953130599,273.68163256477567,S01_1,65.7307371898426,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2773024642684806,0.3379497430723584,0,0.0,0.2269365678248791,0.0014530304705541
689.0,8,221.85257220786704,369.01132119133655,0.4335974128548983,274.15487784928234,S01_1,78.1734505828524,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2514761981596662,0.3384165836440549,0,0.0,0.2047095418177484,0.0013663100485663
690.0,8,209.5991105194676,369.9014577185858,0.4281260219414855,274.15487784928234,S01_1,90.45925405656487,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2632175806486469,0.3714190620993636,0,0.0,0.1897332870322546,0.0012929961911676
691.0,8,196.72284377033628,370.8368370962238,0.4499003241061275,274.15487784928234,S01_1,103.36950642261182,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.3105726601414835,0.4027050305310589,0,0.0,0.1893573524180855,0.0012008208494404
692.0,8,184.51176790698204,371.5515016225653,0.426291031972406,272.5796025645736,S01_1,115.60268559429282,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2316925336747909,0.291809757058305,0,0.0,0.1824962579586574,0.0012534393330607
693.0,8,172.24275603652072,371.8410582732851,0.4277307722518586,270.48606070015376,S01_1,127.87715399838898,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2752296504494028,0.3993510215085518,0,0.0,0.1814079881119876,0.0012401989588656
665.0,9,505.274948112758,478.858163626431,0.1679546198497584,217.8561064368577,315255906#1_0,15.280760699906386,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.3519063744312999,0.3412187338569695,0,0.0,0.0349543710639991,0.0015869401515522
670.0,9,468.3773683047559,437.1902022304863,0.5079932890013611,225.6697394996591,315255814_1,13.4792982873185,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.3052969205385383,0.2617339738456386,0,0.0,0.3593221056696983,0.0019362278500862
671.0,9,457.7607186391605,427.30427226679086,0.5056556651149213,228.1487417997934,315255814_1,27.98851629053791,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2686643052465198,0.3289234074829,0,0.0,0.3376720473325543,0.0018278554818021
672.0,9,446.13137434679913,417.3137977390459,0.5345626929012428,231.78868051577203,315255814_1,43.32673727834722,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.3229698778539332,0.408810909068292,0,0.0,0.2996998445077385,0.0014995926840465
673.0,9,434.5754448915984,408.32747483358025,0.5101428638885612,232.1300282260329,315255814_1,57.9646402921216,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2302837591493983,0.2796814504330591,0,0.0,0.2732014864983472,0.0014528438280676
674.0,9,423.6962647945405,399.5583146248689,0.4869464259910962,231.0652258738566,315255814_1,71.93731004874485,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2324101056272046,0.3629724323354655,0,0.0,0.4729675899095006,0.0026979339153838
675.0,9,412.31570942706736,391.4976920691888,0.4863092097506225,235.88823415503552,315255814_1,85.8917055583896,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2716197426073631,0.3955494112398,0,0.0,0.4921797707026065,0.0028128591905574
677.0,9,391.39540916743744,381.4677348383626,0.3467722996530197,243.82823015017493,ET03_1,9.877509361832985,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.044220502257208,0.1726809317614915,0,0.0,0.0918552073493222,0.0009379889620525
678.0,9,387.5013103863788,376.14638607612807,0.1946667220905562,245.372652544858,ET03_2,15.468108548639536,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.0083562509977512,0.3295984009514009,0,0.0,0.2704719531920821,0.0046779772933527
682.0,9,348.2452155230827,365.659341040327,0.4661039817583058,263.7174421309255,:millieu_7_1,4.154164411690594,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.423368237888666,0.39312673518676,0,0.0,0.4006882098394783,0.0024093925419709
685.0,9,303.0015573604457,363.33399258588287,0.5472442585435283,271.1885386092091,:millieu_7_1,49.235978947231445,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.3445197473717571,0.4425542703533398,0,0.0,0.4854174620052554,0.0024023911387923
686.0,9,287.66815065600326,364.131488297607,0.5345521675704745,273.4447991302452,S01_1,12.1738980869682,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2506674566955277,0.2786569901112787,0,0.0,0.2616435561847359,0.001300218176732
687.0,9,273.46674577141044,365.3168198005873,0.4966579690267572,274.8865190423469,S01_1,26.425077907685484,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2068642836957901,0.3226242063059747,0,0.0,0.2421775909271322,0.0013326198095159
688.0,9,259.5197792775145,366.4846546263522,0.4877624124890714,274.60636127210694,S01_1,40.42114872951706,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2572661212796542,0.4053815506756701,0,0.0,0.2269365678248791,0.0012796757467959
689.0,9,245.35475483009088,367.3961058587754,0.4946773476537376,273.68163256477567,S01_1,54.61552779431738,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2847459541193174,0.3852449971260457,0,0.0,0.2047095418177484,0.0011280607539834
690.0,9,231.917543361378,368.280164666162,0.4692925037291081,273.90392898011385,S01_1,68.08191394568422,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.228606490094941,0.3117870047787289,0,0.0,0.1897332870322546,0.001130168284121
691.0,9,219.01172459994345,369.2176908106708,0.450933511673211,274.15487784928234,S01_1,81.02179632361218,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2408179531249162,0.3718320190851074,0,0.0,0.1893573524180855,0.0011967790161832
692.0,9,206.2730833357729,370.1430725668726,0.4450887079455756,274.15487784928297,S01_1,93.79405995600987,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2625685608769531,0.380211979767299,0,0.0,0.1824962579586574,0.0011767168015584
693.0,9,193.9489904780475,371.0383400020544,0.4305954052527531,274.15487784928234,S01_1,106.1506810229481,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.247536814214578,0.3478993676021499,0,0.0,0.1814079881119876,0.0012282017298305
694.0,9,181.4155290482861,371.6909964828069,0.437387188262952,272.5796025645729,S01_1,118.7020785445174,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2845319063412777,0.3936039748991589,0,0.0,0.253789565088,0.0016638682545352
95.0,v_burst,185.06405665165016,355.4932864137994,0.1043334855784045,93.22302923259674,308158679#2_0,15.94869164028205,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_0,32.37,13.89,"169.14,356.39 201.46,354.57",0.2727272727272727,0.3611044766224629,0,0.0,0.0434677756088752,0.0031233657557154
98.0,v_burst,194.23015489076045,358.17726231741386,0.1043334855784045,93.22302923259674,308158679#2_1,24.94869164028205,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_1,32.37,13.89,"169.32,359.58 201.64,357.76",0.2727272727272727,0.3611044766224629,0,0.0,0.0479151426119296,0.0032425118537991
100.0,v_burst,200.2208870501673,357.83991291982346,0.1043334855784045,93.22302923259738,308158679#2_1,30.94869164028205,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_1,32.37,13.89,"169.32,359.58 201.64,357.76",0.2727272727272727,0.3611044766224629,0,0.0,0.1635069487071036,0.0063392458668063
104.0,v_burst,211.9562531612394,355.7471157171651,0.1043334855784045,95.34088413099052,ET01_1,2.4086916402820524,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2727272727272727,0.3611044766224629,0,0.0,1.0,0.0287491083915778
105.0,v_burst,214.95321606134436,355.6563391126185,0.1043334855784045,91.73493191918472,ET01_1,5.408691640282052,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2727272727272727,0.3611044766224629,0,0.0,0.961987097498268,0.0277307330232293
106.0,v_burst,217.95017896144924,355.56556250807193,0.1043334855784045,91.73493191918406,ET01_1,8.408691640282052,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2727272727272727,0.3611044766224629,0,0.0,0.923976365382235,0.0267124158000681
107.0,v_burst,220.94714186155417,355.4747859035253,0.1043334855784045,91.73493191918472,ET01_1,11.408691640282052,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2727272727272727,0.3611044766224629,0,0.0,0.8859680561579819,0.0256941634867966
108.0,v_burst,223.9441047616591,355.3840092989787,0.1043334855784045,91.73493191918472,ET01_1,14.408691640282052,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2727272727272727,0.3611044766224629,0,0.0,0.8479624630608679,0.024675983939265
109.0,v_burst,226.941067661764,355.2932326944321,0.1043334855784045,91.73493191918406,ET01_1,17.40869164028205,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2727272727272727,0.3611044766224629,0,0.0,0.8099599286080117,0.0236578863335944
110.0,v_burst,229.9380305618689,355.20245608988546,0.1043334855784045,91.73493191918472,ET01_1,20.40869164028205,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2727272727272727,0.3611044766224629,0,0.0,0.7719608553989774,0.02263988145553
111.0,v_burst,232.93160122155624,355.0555370526237,0.1043334855784045,92.37970697166692,ET01_1,23.40869164028205,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2727272727272727,0.3611044766224629,0,0.0,0.7339512722908007,0.0216215950145828
112.0,v_burst,235.9176908705708,354.78480540581,0.1043334855784045,94.44745532480744,ET01_1,26.40869164028205,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2727272727272727,0.3611044766224629,0,0.0,0.695911410005718,0.0206024973867515
113.0,v_burst,238.90378051958533,354.5140737589963,0.1043334855784045,95.18051653742651,ET01_1,29.40869164028205,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2727272727272727,0.3611044766224629,0,0.0,0.4646222479659684,0.0144062016533091
114.0,v_burst,241.88987016859988,354.2433421121826,0.1043334855784045,95.18051653742651,ET01_1,32.40869164028205,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2727272727272727,0.3611044766224629,0,0.0,0.4615271857744497,0.0143232841465702
115.0,v_burst,244.87595981761444,353.97261046536886,0.1043334855784045,95.18051653742651,ET01_1,35.40869164028205,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2727272727272727,0.3611044766224629,0,0.0,0.2429405541739936,0.0084672924484349
116.0,v_burst,247.862049466629,353.7018788185552,0.1043334855784045,95.18051653742585,ET01_1,38.40869164028205,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2727272727272727,0.3611044766224629,0,0.0,0.2904558069557957,0.0097402382081446
117.0,v_burst,250.8481391156436,353.4311471717415,0.1043334855784045,95.18051653742648,ET01_1,41.40869164028205,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2727272727272727,0.3611044766224629,0,0.0,0.3107695981148879,0.0102844498624179
118.0,v_burst,253.8342287646581,353.16041552492777,0.1043334855784045,95.18051653742651,ET01_1,44.40869164028205,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2727272727272727,0.3611044766224629,0,0.0,0.2755321127663301,0.0093404286285782
119.0,v_burst,256.8203184136727,352.88968387811406,0.1043334855784045,95.18051653742648,ET01_1,47.40869164028205,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2727272727272727,0.3611044766224629,0,0.0,0.2385311876654042,0.0083491643933051
120.0,v_burst,259.8064080626872,352.61895223130034,0.1043334855784045,95.18051653742651,ET01_1,50.40869164028205,1,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2727272727272727,0.3611044766224629,0,0.0,0.2011663777182544,0.0073481515900479
121.0,v_burst,274.7522104723276,351.4564042604643,0.5227690520166357,94.0062563604659,ET01_1,65.40869164028206,1,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",1.0,1.0,0,0.0,0.0111378896143748,0.0
