time,vehicle_id,x,y,speed,angle,lane,pos,anomaly
714,50,24.72058412514143,531.1374809034885,10.010715485389735,266.9980886876976,590856945#2_0,39.20134533035677,0
714,51,12.172236762693217,465.70276196686217,11.444878423619434,177.32734967717087,:6386565651_6_0,0.257504049718122,0
714,7,206.59034601293067,373.3341457647942,10.984477353990062,274.1510741311465,S01_0,93.6595362874633,0
714,8,171.24493726213214,371.8495233318165,14.539422328208715,270.48606070015376,S01_1,128.8750129781805,0
714,9,199.017172892811,370.67016858985556,13.362278473712474,274.15487784928297,S01_1,101.069121648126,0
714,v_neg_speed,358.37949400767866,370.29974293160944,0.5976,259.47773956867314,ET03_1,45.23053694595636,1
715,11,209.0080023247259,369.9443979920429,12.714091576110505,274.15487784928297,S01_1,91.05192242220495,0
715,12,365.70990811369455,371.69705022050624,0.6947111274289448,254.85032765181623,ET03_1,37.690581690633984,0
715,13,238.68640023763535,367.82518242225666,12.822115171681002,273.68163256477635,S01_1,61.29770142381871,0
715,14,373.61795085413496,374.1072620509099,0.5148519689775513,250.09795961102313,ET03_1,29.33161939014239,0
715,17,381.13725075663507,376.84834243681195,0.666438142977404,246.33752033339204,ET03_1,21.24541222323543,0
715,19,267.6389109125039,365.8150602275964,12.306505924624304,274.8865190423476,S01_1,32.27419728251455,0
715,20,370.81768416202095,369.76082799088493,9.005952623600887,250.89622251472684,ET03_2,33.169776342805946,0
715,21,289.4909023819767,364.0217665985266,12.36817787236935,273.44479913024514,S01_1,10.347839096135772,0
715,22,311.37892873244846,363.2518229210152,12.515339615931913,268.45303628646656,:millieu_7_1,40.904497437700286,0
715,23,337.22501084292657,364.49053145303765,12.955247307383152,263.9458081058845,:millieu_7_1,15.17272442273075,0
715,24,387.6072342749064,376.1929264641245,3.5059024401022465,245.3168748455969,ET03_2,15.353546286784669,0
715,25,398.85324421492925,381.5710116940932,5.165734207849284,246.31631233729289,ET03_2,3.007973359878987,0
715,27,419.75040279499893,396.5335847991766,11.359622759373627,232.52051339911588,315255814_1,76.91254295785214,0
715,28,444.0688110992553,415.70987142336276,11.11724311359705,232.1300282260334,315255814_1,45.93938742426299,0
715,29,473.11742101895464,441.8207159113738,12.40494793617371,225.6697394996591,315255814_1,6.853245727018818,0
715,31,495.3219905002872,461.38962383255296,10.052628169301897,221.42963057372796,:cluster_7393577160_80375302_1_1,5.826023352160121,0
715,32,507.82801574219445,482.1429117395402,3.954007855197415,217.8561064368581,315255906#1_0,11.119416745193302,0
715,43,509.0502097591243,469.7035007245638,16.175492657878618,41.17049819260053,315255842#0_2,79.25886926454822,0
715,44,16.395047036413672,444.5234319147869,11.890428908199699,357.0954627983638,9897006#1_0,22.783174700489248,0
715,46,67.8973578438463,213.08806728584744,9.171877380530148,86.10296267532476,-683569735#4_1,27.59937959456936,0
715,47,147.5298493141674,507.14599164089987,7.518525643688463,319.31076179971524,994046595#1_0,7.086748355426689,0
715,48,462.3770949892441,422.39139822275274,12.52717776518134,47.64682557042861,315255842#0_2,12.404280992865889,0
715,49,326.03882747296876,338.04739708071145,0.00544145827427604,22.87773880243572,:1507951874_1_3,3.808005453494122,0
715,50,18.849302323890345,530.7198640890696,5.894365936845932,265.74043682493283,:cluster_7413055020_7413055041_8793274128_8793274129_#1more_1_0,0.7857112672027,0
715,51,12.706880051117446,454.47187600344466,11.242738972474239,177.27201456941106,-9897006#2_0,1.8202430221923613,0
715,7,194.76257783218367,374.19256899518376,11.857976419976897,274.1510741311471,S01_0,105.51751270744019,0
715,9,184.99896186423345,371.5295520714877,14.045873691826097,272.57960256457295,S01_1,115.1149953399521,0
715,v_neg_speed,357.7955326103555,370.20006246549457,0.5985,259.6539901490485,ET03_1,45.82903694595636,1
716,11,195.40405318236697,370.9326388952579,13.63985540409615,274.15487784928297,S01_1,104.6917778263011,0
716,12,365.162253982054,371.5816751019286,0.5656375054306817,255.2180820400102,ET03_1,38.25621919606466,0
716,13,225.51891667802204,368.74498444361956,13.199727739723244,274.15487784928297,S01_1,74.49742916354195,0
716,14,372.8571839127103,373.8318376200615,0.8174093463497117,250.09795961102287,ET03_1,30.149028736492102,0
716,17,380.68870794575423,376.6671251858406,0.4890014817669966,246.50007918419612,ET03_1,21.734413705002428,0
716,19,255.58572116884665,366.73779235476763,12.08916222571666,273.68163256477567,S01_1,44.36335950823121,0
716,20,360.3432234484152,367.3956427218887,10.63997701869607,259.1206525084453,ET03_2,43.80975336150202,0
716,21,277.25149250856526,364.9932495766372,12.278669359074437,274.8865190423476,S01_1,22.626508455210207,0
716,22,299.4943687547907,363.41960157984704,11.821724644296589,271.3349274368745,S01_1,0.32622208199687464,0
716,23,323.66724939722,363.62921719144504,13.507311827131243,266.3658252009598,:millieu_7_1,28.680036249861992,0
716,24,382.82943503903886,374.0936773400819,5.167441403052245,246.28047794549485,ET03_2,20.520987689836915,0
716,25,395.78655025062994,380.0650948905151,3.3829702674582247,243.84640156691424,ET03_2,6.3909436273372116,0
716,27,410.3595778934037,390.1727055389081,11.341657223996476,235.88823415503552,315255814_1,88.25420018184862,0
716,28,434.9561732606708,408.62354345160185,11.542984006432944,232.1300282260329,315255814_1,57.482371430695935,0
716,29,464.47202555889345,433.3751090018602,12.08527587706893,225.6697394996591,315255814_1,18.938521604087747,0
716,31,486.40726548879167,452.6383096859986,12.377566012833267,225.16417083871693,315255906#2_1,7.613589364993388,0
716,32,504.33916680669506,477.65419791712804,5.6866102014901125,217.8561064368581,315255906#1_0,16.806026946683414,0
716,33,511.5210481392967,486.8943257084329,0.0,217.85610643685723,315255906#1_0,5.1,0
716,43,518.4473851834559,481.752889010206,15.368665315997035,37.31903983394477,315255842#0_2,94.62753458054526,0
716,44,15.846333375390957,455.88892594913557,11.375108971197784,357.2641709078071,9897006#2_0,8.038283671687033,0
716,46,77.59264891614964,213.74852226556072,9.738673399365306,86.10296267532476,-683569735#4_1,37.33805299393467,0
716,47,147.39149703447094,516.5560627417125,9.713530542184435,5.093941458974866,994046595#1_0,16.800278897611122,0
716,48,471.64565853700395,431.1436986901513,12.82081749472586,45.06743335801918,315255842#0_2,25.22509848759175,0
716,49,326.03903771929873,338.04809974607747,0.0007293964046757386,22.87953424758686,:1507951874_1_3,3.808734849898798,0
716,50,12.13223857054212,528.0649247493113,7.362794659382124,243.39542814277112,:cluster_7413055020_7413055041_8793274128_8793274129_#1more_10_0,5.008505926584824,0
716,51,13.224878842941184,443.82599993399884,10.65451131007669,177.15804076195678,-9897006#1_0,0.8847543322690523,0
716,7,183.78394377936195,374.78957869286563,10.994984685056828,272.5570442144482,S01_0,116.51249739249701,0
716,9,171.2769782639807,371.84925150995565,13.72797534534239,270.48606070015376,S01_1,128.8429706852945,0
716,v_neg_speed,357.21069307559276,370.1002321039419,0.5994,259.8305043052436,ET03_1,46.42843694595636,1
717,11,181.4606203184189,371.68896498565425,13.96516351429099,272.57960256457295,S01_1,118.6569413405921,0
717,12,364.6471332536131,371.4800594894823,0.5304471113228642,255.64133848149663,ET03_1,38.78666630738753,0
717,13,212.35231558370785,369.7014547759881,13.20135301966577,274.15487784928234,S01_1,87.69878218320773,0
717,14,372.3589680717556,373.6514659359585,0.5353101754569014,250.0979596110235,ET03_1,30.684338911949006,0
717,17,379.89371005775746,376.37930794654625,0.8541889356546952,247.14234655736362,ET03_1,22.588602640657122,0
717,19,243.03117200094846,367.54561724445074,12.580566347644577,273.68163256477567,S01_1,56.94392585587579,0
717,20,348.3534763339655,365.6708232475418,12.016166396284506,263.6882391252285,:millieu_7_1,4.045919757786521,0
717,21,265.1063671010861,366.03157557859186,12.189482037578369,274.8865190423469,S01_1,34.81599049278857,0
717,22,286.8431092876167,364.18115218735187,12.674214357442972,273.4447991302452,S01_1,13.000436439439847,0
717,23,310.59661702752686,363.2306956758977,13.00257711132709,268.4530362864659,:millieu_7_1,41.682613361189084,0
717,24,375.7901435332387,371.48625886548297,7.434653454484826,250.09625046269244,ET03_2,27.95564114432174,0
717,25,390.87143915455204,377.6515027690958,5.422019573147985,243.84640156691424,ET03_2,11.812963200485196,0
717,27,400.95926007122046,386.0615953017922,10.57922274938482,256.1964340574998,:80375299_0_1,6.4734229312334435,0
717,28,425.59240732085203,401.0902097874893,12.017448571389668,231.0652258738566,315255814_1,69.4998200020856,0
717,29,455.78300734950517,425.5328080116282,11.704913756914618,228.1487417997934,315255814_1,30.643435361002364,0
717,31,476.5238671475068,445.14844164619893,12.497833561193726,230.43899676726883,315255814_1,2.0914229261871125,0
717,32,501.8050249136698,469.189731702116,8.240303435886746,217.87155214966432,315255906#1_1,25.04633038257016,0
717,33,510.59619444047905,485.704419335775,1.5074549158802257,217.85610643685862,315255906#1_0,6.607454915880226,0
717,43,524.8667030491893,493.5361710135138,13.616932654239818,21.389338691187067,:cluster_1418577109_165097899_5631097802_5631097803_#7more_16_0,8.674467234785084,0
717,44,15.309904984708648,467.1772840595515,11.29997626478567,357.2842348752847,9897006#3_0,1.0682599364727032,0
717,46,87.52775492400346,214.42531372936847,9.979561405326038,86.10296267532476,-683569735#4_1,47.317614399260705,0
717,47,148.71312285555314,527.8351735126967,11.356462410204163,6.744215456879582,:cluster_7618730855_80514146_8793274138_4_0,3.146741307815283,0
717,48,480.50049196841275,440.0198754983155,12.606135778113321,44.93103129480623,315255842#0_2,37.83123426570507,0
717,49,326.0391003614353,338.0483091026917,0.0002173210308601551,22.880069189730474,:1507951874_1_3,3.808952170929658,0
717,50,9.733836532995792,520.7696395793507,7.888868474838638,190.73092225146218,:cluster_7413055020_7413055041_8793274128_8793274129_#1more_10_0,12.897374401423463,0
717,51,13.790470670521245,432.6852667924218,11.150238886578359,177.0937077197153,-9897006#1_0,12.034993218847411,0
717,7,172.85063088764096,375.0371864446933,10.936976228128172,270.4912700999806,S01_0,127.44947362062518,0
717,v_neg_speed,356.6249754033904,370.0002518469514,0.6003000000000001,260.0072786726322,ET03_1,47.02873694595636,1
718,12,363.9893113503802,371.3502938406024,0.6773940730185053,256.1820323920074,ET03_1,39.46406038040603,0
718,13,198.74518619820788,370.68992670376235,13.643044041170583,274.15487784928234,S01_1,101.34182622437831,0
718,14,371.8941481736237,373.48318475953107,0.49942775955909835,250.09795961102287,ET03_1,31.183766671508103,0
718,17,379.4639344533248,376.22371403887496,0.46177426589867265,247.48967898569245,ET03_1,23.050376906555794,0
718,19,230.17639567688832,368.4066480381847,12.883731359288008,274.0691625243014,S01_1,69.8276572151638,0
718,20,335.641797081017,364.3897627875781,12.704142963452295,264.70676276469095,:millieu_7_1,16.750062721238816,0
718,21,251.96242420906606,366.97093409706997,13.178174645348818,273.68163256477567,S01_1,47.99416513813739,0
718,22,274.5042076242432,365.2281238356063,12.383390579885965,274.88651904234746,S01_1,25.383827019325814,0
718,23,297.4451425776963,363.5429560525089,13.096553085972994,272.25890160956675,S01_1,2.3791664471620777,0
718,24,366.74220720863616,368.66121817138674,9.39393614111602,254.900501341127,ET03_2,37.34957728543776,0
718,25,383.72822313766085,374.48858303527476,7.735937843574787,246.28047794549485,ET03_2,19.54890104405998,0
718,27,392.3747298808487,381.94902116556557,9.631670409209834,243.82823015017402,ET03_1,8.775093340443275,0
718,28,416.3760948556462,394.2479958744441,11.488003287087322,235.88823415503495,315255814_1,80.98782328917292,0
718,29,446.6823665357969,417.7422698708566,11.985359769535432,231.23303812836247,315255814_1,42.628795130537796,0
718,31,467.22044722557644,436.06001672246435,13.005118953338421,225.66973949965862,315255814_1,15.096541879525534,0
718,32,494.8942175408549,460.9808028396778,10.653124258026947,222.29493665306026,:cluster_7393577160_80375302_1_1,6.409454640597112,0
718,33,508.6210121594288,483.1631720159151,3.219426211016253,217.85610643685771,315255906#1_0,9.826881126896478,0
718,43,522.1836497158201,507.02927524706075,14.16128175537905,336.3697638258162,:cluster_1418577109_165097899_5631097802_5631097803_#7more_26_0,11.725748990164135,0
718,44,14.765784061112514,478.7698863343496,11.603202033050053,357.312685475883,9897006#3_0,12.671461969522756,0
718,46,96.71533337442509,215.02394516799086,9.227082660770774,86.41504281060473,-683569735#4_1,56.54469706003148,0
718,47,149.9290966130015,538.019832325082,10.254946312815933,6.808468301628776,:cluster_7618730855_80514146_8793274138_4_0,13.401687620631217,0
718,48,489.0034347065828,448.54331342838236,12.105168493704923,44.93103129480577,315255842#0_2,49.936402759409994,0
718,49,326.0391003614353,338.0483091026917,0.0,22.880069189730474,:1507951874_1_3,3.808952170929658,0
718,50,10.01103562258353,512.6361806805788,8.142690873140783,177.51044707800085,-1011258043#0_0,7.620065274564245,0
718,51,14.1688951360295,425.2312588331668,7.460368034305587,177.0937077197153,-9897006#1_0,19.495361253153,0
718,v_neg_speed,356.0383795937485,369.9001216945232,0.6012000000000001,260.18430985687877,ET03_1,47.62993694595636,1
719,12,363.44014448737613,371.2419620961426,0.5655062202533949,256.6335123500515,ET03_1,40.02956660065943,0
719,13,186.21316678562818,371.4748484928736,12.55772730205565,272.72090248462047,S01_1,113.89955352643396,0
719,14,371.2215074535531,373.23966512506325,0.7227217448374661,250.09795961102287,ET03_1,31.906488416345567,0
719,17,378.94391492506594,376.0354486519319,0.5587372420351879,247.9100131583193,ET03_1,23.609114148590983,0
719,19,217.55815575482336,369.3232833980404,12.651544503004203,274.15487784928234,S01_1,82.479201718168,0
719,20,323.44084988785136,363.6148377631473,12.155530286588737,266.3658252009598,:millieu_7_1,28.905593007827555,0
719,21,239.03489248967472,367.80275862102775,12.954321842391568,273.68163256477567,S01_1,60.948486980528955,0
719,22,261.33008993351274,366.35442171168035,13.222232423652954,274.8865190423469,S01_1,38.60605944297877,0
719,23,284.1864375322801,364.4003587254801,13.287069062154218,274.12301701638074,S01_1,15.666235509316296,0
719,24,354.8372573958695,366.45352791345874,11.991358896765334,260.29026573642045,ET03_2,49.340936182203095,0
719,25,375.11090325655744,371.24032704116735,9.122044534850653,250.09625046269244,ET03_2,28.670945578910633,0
719,27,388.94492462516183,376.7806751654373,5.131670409209834,244.61246402527576,ET03_2,13.90676374965311,0
719,28,406.8477424570759,387.81326769336096,11.500745356357783,236.0715235301214,:80375299_0_1,0.1285686455307058,0
719,29,437.4225545700434,410.5414937938872,11.729409564670355,232.1300282260334,315255814_1,54.35820469520815,0
719,31,458.0242538015881,427.54032447656533,12.538199554122581,228.1487417997934,315255814_1,27.634741433648117,0
719,32,485.6258403449933,451.86134982873625,12.889246247347911,225.16417083871738,315255906#2_1,8.708700887945025,0
719,33,507.6127825150817,476.65777150993813,5.758424775954337,217.87155214966342,315255906#1_1,15.585305902850815,0
719,34,511.5210481392967,486.8943257084329,0.0,217.85610643685723,315255906#1_0,5.1,0
719,43,512.3913777853768,516.7570667697674,14.139853518780901,299.8317965356376,128334927#1_0,7.235602508945039,0
