time,vehicle_id,x,y,speed,angle,lane,pos,anomaly
85,61,290.5141156684835,350.35249494404655,0.0,94.0062563604659,ET01_1,81.21796817386596,0
85,63,290.70090392153793,353.55074204447845,0.02021393339783563,93.97635912014717,ET01_2,81.21439578424152,0
85,66,278.4241945145052,351.19923120026306,6.538508026962898,94.00625636046594,ET01_1,69.09171158154216,0
85,68,254.87668445739317,353.0659020375254,14.364608576101165,95.18051653742651,ET01_1,45.456003491497654,0
85,69,219.3488326973111,355.52319794057144,12.105873182066716,91.73493191918406,ET01_1,9.80876276142896,0
85,71,174.23212233549583,356.1032530120482,0.0,93.22302923259738,308158679#2_0,5.1,0
85,v_neg_speed,511.17318231478316,486.44676544895873,0.03150000000000001,217.85610643685862,315255906#1_0,5.667,1
85,v_stop,347.29668151581217,177.42041223154843,11.177295357062444,342.5553560099789,107633337_0,161.58854442212223,0
85,v_zigzag,326.0186511765157,195.2534125003532,12.899255634586595,164.842383542288,S04_1,144.64314592343595,1
86,59,304.2691408894426,349.5640345768636,4.073915722593666,92.01749301527141,:millieu_18_0,5.253941720843711,0
86,60,304.2826328869252,352.76956687530054,4.292849777246628,92.02915352905079,:millieu_18_1,5.12381267324079,0
86,61,292.0545968687571,350.2446049696059,1.545111012078178,94.00625636046594,ET01_1,82.76307918594414,0
86,63,292.35964714687515,353.4354391617416,1.6618092316469029,93.97635912014717,ET01_2,82.87620501588842,0
86,66,281.7868093580065,350.96372528856836,3.372720954432049,94.00625636046594,ET01_1,72.46443253597421,0
86,68,265.24973724508044,355.32919657713575,10.259438875285511,95.20522982475848,ET01_2,55.715442366783165,0
86,69,232.4897725453653,355.0955951282927,13.156041995212407,92.07386672283103,ET01_1,22.964804756641367,0
86,71,176.6611464795963,355.9664700930425,2.432781916600652,93.2230292325974,308158679#2_0,7.532781916600651,0
86,v_neg_speed,511.15330426766815,486.42119057698875,0.0324,217.8561064368581,315255906#1_0,5.6994,1
86,v_stop,344.0464765337788,188.6699747891777,11.721736351800114,345.67292586133897,107633337_0,173.31028077392233,0
86,v_zigzag,329.80575831683643,182.96737143371004,12.85920413266708,162.16723689585854,S04_1,157.50235005610304,1
87,59,310.5538238559582,349.34264747020705,6.254683997179383,92.01749301527141,:millieu_18_0,11.508625718023094,0
87,60,310.42868344310693,352.55181092645535,6.183679921439651,92.0291535290508,:millieu_18_1,11.307492594680442,0
87,61,295.74808427555456,349.9859258881311,3.7045879327843982,94.0062563604659,ET01_1,86.46766711872853,0
87,63,295.718732848949,353.2019417409877,3.36529460638164,93.97635912014722,ET01_2,86.24149962227006,0
87,66,283.5643428514213,350.8392329915265,1.7828757498145071,94.0062563604666,ET01_1,74.24730828578872,0
87,68,275.15116343098595,354.63163863955344,9.920470924087907,93.97635912014717,ET01_2,65.63591329087107,0
87,69,246.18896917391584,353.8535674267814,13.763012741166138,95.18051653742651,ET01_1,36.72781749780751,0
87,71,181.27307372306987,358.90689993267364,4.438783566560597,93.22302923259738,308158679#2_1,11.971565483161248,0
87,v_neg_speed,511.1328740525777,486.3949052919085,0.033299999999999996,217.85610643685763,315255906#1_0,5.7326999999999995,1
87,v_stop,341.2734996085588,199.75162486887922,11.430307177853733,345.95127832257657,107633337_0,184.74058795177606,0
87,v_zigzag,333.5392274199313,171.43725685448737,12.119525948747329,162.01961319165866,S04_1,169.62187600485038,1
88,59,319.2935291625495,349.56061933929703,8.701068876241335,87.3079745843487,:millieu_18_0,20.209694594264427,0
88,60,318.28085864043464,352.70625295763733,7.90272313270605,87.32002605989219,:millieu_18_1,19.21021572738649,0
88,61,300.83088917190395,349.6851519989768,5.084434851320749,93.37607208797407,:millieu_18_0,1.8321019700492798,0
88,63,300.67585635823633,352.8973557761724,4.973453932794355,93.51851545771403,:millieu_18_1,1.4949535550644129,0
88,66,287.1838732364027,350.58573360402784,3.630408638153409,94.0062563604659,ET01_1,77.87771692394213,0
88,68,283.7889999732254,354.03120366039775,8.6538026429209,93.97635912014717,ET01_2,74.28971593379197,0
88,69,259.46434027596104,352.6499655584631,13.337212872787877,95.18051653742647,ET01_1,50.06503037059538,0
88,71,187.01388223067246,358.58362420606977,5.749689708882943,93.2230292325974,308158679#2_1,17.72125519204419,0
88,72,174.23212233549583,356.1032530120482,0.0,93.22302923259738,308158679#2_0,5.1,0
88,v_neg_speed,511.11189166951175,486.367909593718,0.0342,217.8561064368581,315255906#1_0,5.7669,1
88,v_stop,338.49893777628813,210.8396087139954,11.436840219752826,345.9512783225766,107633337_0,196.1774281715289,0
88,v_zigzag,340.2347094033287,160.4161784933189,11.932096609331936,163.09345136210874,S04_2,181.55397261418233,1
89,59,329.6044158067939,350.2784301966655,10.283119236677885,84.65423984483333,:millieu_18_0,30.49281383094231,0
89,60,328.28083343258675,353.3511336128829,10.078660199724872,85.28423237469933,:millieu_18_1,29.288875927111363,0
89,61,308.53410888074825,349.4137948704841,7.666449572137845,92.01749301527076,:millieu_18_0,9.498551542187124,0
89,63,307.6076685890159,352.65176011506736,6.974252443717405,92.02915352905147,:millieu_18_1,8.469205998781817,0
89,66,291.59883498842134,350.2765249551349,4.428230620235076,94.00625636046594,ET01_1,82.3059475441772,0
89,68,290.88323072181583,353.5380681083616,7.107343661972824,93.97635912014717,ET01_2,81.39705959576479,0
89,69,270.4546120287161,351.75739318921904,11.033146685325171,94.00625636046594,ET01_1,61.09817705592055,0
89,71,194.58178443650607,358.1574613962116,7.579609975335188,93.22302923259738,308158679#2_1,25.300865167379378,0
89,72,176.1645525763997,355.99443422991806,1.935419767885469,93.22302923259738,308158679#2_0,7.035419767885468,0
89,v_neg_speed,511.0903571184705,486.3402034824172,0.0351,217.85610643685763,315255906#1_0,5.802,1
89,v_stop,337.24128306866186,222.27364418257233,11.955561260207519,3.7759430721812715,:1507951877_0_0,5.982989431736428,0
89,v_zigzag,343.88922276615074,148.39269947577804,12.614365407217562,163.0934513621082,S04_2,194.1683380213999,1
90,59,342.11042297332926,351.4083058342304,12.489381751138717,85.05403345289531,:millieu_18_0,42.982195582081026,0
90,60,339.6850163268948,354.40995288293254,11.516260954252248,85.00625601417727,:millieu_18_1,40.80513688136361,0
90,61,317.59396631114663,349.4807070641681,9.0188737386291,87.61492117864186,:millieu_18_0,18.517425280816227,0
90,63,317.09255496229804,352.65063023227776,9.544872086824462,88.16772974456904,:millieu_18_1,18.01407808560628,0
90,66,298.20365219932296,349.81394640504135,6.624667541229969,94.00625636046594,ET01_1,88.93061508540717,0
90,68,297.7357074402517,353.061737409641,6.8651427758066585,93.97635912014782,ET01_2,88.26220237157145,0
90,69,278.81140340259566,351.17211242917267,8.38190714377291,94.00625636046594,ET01_1,69.48008419969347,0
90,71,203.86891546814192,357.40412274038067,9.318882380030118,95.85899669844491,:3134488789_0_1,2.2497475474094983,0
90,72,179.43897766626466,355.8100451932982,3.279490722739138,93.22302923259738,308158679#2_0,10.314910490624605,0
90,v_neg_speed,511.0682703994537,486.31178695800617,0.036000000000000004,217.85610643685862,315255906#1_0,5.837999999999999,1
90,v_stop,335.65331171888573,233.54061205271842,11.478459776359573,350.960517196645,1009999056_0,9.591449208095998,0
90,v_zigzag,347.60838835170284,136.15651234466438,12.83752692858529,163.0934513621088,S04_2,207.0058649499852,1
91,59,356.6553273252378,351.4643514725529,14.290928749124772,88.8111382763172,:cluster_1202283494_3134464716_0_0,13.033124331205801,0
91,60,352.9372292488675,354.41880153941406,13.502436067283888,93.0871433017886,:cluster_1202283494_3134464716_0_1,10.067572948647499,0
91,61,328.84528164805363,350.2058436635589,11.216902610155904,85.0743548457656,:millieu_18_0,29.734327890972132,0
91,63,328.511408839028,353.3735377009582,11.507731346463396,85.15052786954526,:millieu_18_1,29.521809432069674,0
91,66,306.4686143503745,349.48655492223696,8.232301247458777,92.01749301527141,:millieu_18_0,7.4429163328659484,0
91,68,306.8427940688341,352.67885979076436,9.15744614153175,92.02915352905079,:millieu_18_1,7.699648513103199,0
91,69,286.7521922793594,350.61596704499004,7.964654379356476,94.0062563604659,ET01_1,77.44473857904994,0
91,71,214.93743550069513,355.65681709841994,11.313147540320642,91.73493191918472,ET01_1,5.392895087730141,0
91,72,185.447118744839,358.6718516053339,5.837157385936008,93.2230292325974,308158679#2_1,16.152067876560615,0
91,v_burst,174.23212233549583,356.1032530120482,0.0,93.22302923259738,308158679#2_0,5.1,0
91,v_neg_speed,511.04563151246157,486.2826600204848,0.0369,217.85610643685723,315255906#1_0,5.874899999999999,1
91,v_stop,333.9156002141665,244.46337008238223,11.062123363375626,350.960517196645,1009999056_0,20.653572571471624,0
91,v_zigzag,348.03119395999795,123.7683742942263,12.439192932213926,163.09428538221735,S04_1,219.44505788219914,1
92,59,370.7808825464648,355.9624888866186,14.686734110316515,69.43726310443553,S03_0,8.509858441522315,0
92,60,365.4555098717417,357.3726263081166,13.152555669705764,71.44326885262996,S03_1,4.010128618353264,0
92,61,340.2878432494715,351.2505825888966,11.428337033706867,85.05403345289537,:millieu_18_0,41.162664924679,0
92,63,342.43748825358614,354.6504601386629,14.061460141654669,85.00625601417661,:millieu_18_1,43.583269573724344,0
92,66,316.9325521052004,349.44960782358623,10.41593314813344,88.23500879916608,:millieu_18_0,17.85884948099939,0
92,68,317.40188948556636,352.665109720601,10.625803402266524,87.87454967293199,:millieu_18_1,18.325451915369722,0
92,69,296.47338689273306,349.9351282017879,9.750411004698366,94.00625636046594,ET01_1,87.1951495837483,0
92,71,228.05962416998702,355.25935214095364,13.135486597614362,91.73493191918406,ET01_1,18.528381685344502,0
92,72,192.71611327252316,358.2625208491339,7.280239878129215,93.22302923259674,308158679#2_1,23.43230775468983,0
92,v_burst,175.84770286163675,356.0122766334103,1.618079877202399,93.22302923259738,308158679#2_0,6.718079877202399,0
92,v_neg_speed,511.022440457494,486.25282266985323,0.0378,217.85610643685862,315255906#1_0,5.912699999999999,1
92,v_stop,331.0527567246597,254.85345965204183,11.212840835800357,338.27099832772336,:1507951873_0_1,6.4664134072719825,0
92,v_zigzag,348.4976528487979,111.24131737242246,12.487239733523026,163.07548037659032,S04_0,231.93229761572218,1
93,59,384.5045309855908,361.8985152892737,14.904448268156752,62.6780398284973,S03_0,23.414306709679067,0
93,60,377.9229813962144,362.1967529993086,13.4330410600653,68.61399723126193,S03_1,17.443169678418563,0
93,61,351.63690941983646,351.35394176129125,11.183007856746354,91.7535272162094,:cluster_1202283494_3134464716_0_0,8.105672781425351,0
93,63,356.1042588445359,354.5854873076072,13.963196019560463,88.97589197575665,:cluster_1202283494_3134464716_0_1,13.306465593284809,0
93,66,328.24078664785605,350.1480433448149,11.271499583367243,85.4089579457485,:millieu_18_0,29.130349064366634,0
93,68,329.9224162840073,353.5106396389319,12.621795358290022,84.450220576781,:millieu_18_1,30.947247273659745,0
93,69,307.2025227586484,349.46070193014106,10.698171958271946,92.01749301527141,:millieu_18_0,8.173321542020247,0
93,71,242.47258194458442,354.19051097270824,14.46573622589042,95.18051653742647,ET01_1,32.99411791123492,0
93,72,202.28356256787674,357.65724631269194,9.587269732379356,93.9841336214802,:3134488789_0_1,0.6495774870691875,0
93,v_burst,178.84306894134016,355.8436019346151,3.0,93.2230292325974,308158679#2_0,9.718079877202399,0
93,v_neg_speed,510.998697234551,486.2222749061113,0.0387,217.85610643685771,315255906#1_0,5.9514,1
93,v_stop,330.43583492642404,266.2912795924821,11.567411023195795,357.514127039856,ET04_1,10.523824430467778,0
93,v_zigzag,351.98842756490075,99.77398685451215,11.942083937952564,163.06920549803243,S04_0,243.87438155367474,1
94,59,396.8170561843733,368.6226617039557,13.961821756641633,61.36005540235788,S03_0,37.3761284663207,0
94,60,389.9933083303773,368.5404436416359,13.713239793853283,61.3530588863921,S03_1,31.156409472271847,0
94,61,363.0477894992827,353.13453711075385,11.418421392081456,74.2947420143391,S03_0,0.31409417350680613,0
94,63,368.4519784293847,358.4877763627733,13.126705178115186,69.96562449185599,S03_1,7.223170771399992,0
94,66,339.4432509297112,351.1774928689173,11.189136492796226,85.01127189597257,:millieu_18_0,40.319485557162864,0
94,68,344.5911686871569,354.69463868326017,14.82587224812913,86.66829508257925,:cluster_1202283494_3134464716_0_1,1.533119521788872,0
94,69,317.9939830611093,349.49951557634097,10.742403848890952,87.3079745843487,:millieu_18_0,18.9157253909112,0
94,71,255.92876751937303,352.9705156916906,13.518869648701935,95.18051653742651,ET01_1,46.51298755993686,0
94,72,213.84387579587408,355.6899405104145,11.818649690574969,92.5680502817442,ET01_1,4.298227177644156,0
94,v_burst,181.8384350210436,355.67492723581995,3.0,93.22302923259673,308158679#2_0,12.718079877202399,0
94,v_neg_speed,510.9744018436326,486.19101672925916,0.039599999999999996,217.8561064368581,315255906#1_0,5.991,1
94,v_stop,330.07757886056817,278.109581906369,11.888199627356567,359.29707399743074,ET04_1,22.412024057824347,0
94,v_zigzag,358.83417120163324,88.26767197626263,12.67873293747966,163.06920549803212,S04_1,256.5531144911544,1
95,59,409.37386690167483,375.9696094078502,14.491510995444164,56.45485222997118,S03_0,51.86763946176487,0
95,60,402.354246756135,375.29298934364067,14.152451915621207,61.35305888639269,S03_1,45.30886138789305,0
95,61,373.3112716617024,356.95460573692526,10.90068619226493,68.59081052852143,S03_0,11.214780365771736,0
95,63,381.3110750212032,363.7975046190209,13.992659337395281,65.67019113545233,S03_1,21.215830108795274,0
95,66,350.65302340261303,351.41694924022676,11.060098029030472,91.04534944430485,:cluster_1202283494_3134464716_0_0,7.139583586193335,0
95,68,358.433188042202,355.1606634013546,14.22899215380806,81.66018604332136,:cluster_1202283494_3134464716_0_1,15.762111675596932,0
95,69,329.11001468697606,350.2311567828184,11.08310948549477,84.92783536849969,:millieu_18_0,29.99883487640597,0
95,71,269.273752895603,351.840096478079,13.400781370806932,94.27272684811459,ET01_1,59.91376893074379,0
95,72,227.64029410129658,355.27205345261103,13.810399493039588,91.73493191918472,ET01_1,18.108626670683744,0
95,74,174.23212233549583,356.1032530120482,0.0,93.22302923259738,308158679#2_0,5.1,0
95,v_burst,184.83380110074702,355.50625253702475,3.0,93.2230292325974,308158679#2_0,15.718079877202399,0
95,v_neg_speed,510.9495542847388,486.1590481392967,0.0405,217.8561064368581,315255906#1_0,6.031499999999999,1
95,v_stop,330.4837871294988,290.1889330614131,12.146997153553142,1.9260349180733929,ET04_1,34.55902121137749,0
95,v_zigzag,362.4028956686706,76.54427349910196,12.254560899011128,163.06920549803218,S04_1,268.80767539016557,1
96,59,421.46497423820927,384.0618841667306,14.479565570120952,56.206597646454846,S03_0,66.34720503188582,0
96,60,413.6671441044095,382.70123888070873,13.593104202557734,56.17770632581929,S03_1,58.901965590450786,0
96,61,383.129900666634,361.14779881304344,10.640760519294219,64.93401519971083,S03_0,21.855540885065956,0
96,63,393.7073097552657,370.5693320233311,14.192863839771123,61.35305888639179,S03_1,35.408693948566395,0
96,66,361.34102569069813,352.6401752815132,10.637887303540468,76.44728547859198,:cluster_1202283494_3134464716_0_0,17.777470889733802,0
96,68,371.6725240645808,359.74898687655656,14.146295349764902,68.61399723126158,S03_1,10.698407025361831,0
96,69,340.01019581318945,351.2265554069106,10.886647099482733,85.05403345289537,:millieu_18_0,40.8854819758887,0
96,71,283.16757381369257,350.86702132242715,13.93557785487376,94.00625636046594,ET01_1,73.84934678561756,0
96,72,242.89488883172925,354.1522228258486,15.309765395164252,95.18051653742647,ET01_1,33.418392065847996,0
96,74,175.5769773356164,356.02752169706616,1.3469355307519437,93.22302923259673,308158679#2_0,6.446935530751944,0
96,v_burst,188.00916718045045,358.52757783822955,3.0,93.2230292325974,308158679#2_1,18.7180798772024,0
96,v_neg_speed,510.92415455786954,486.12636913622396,0.0414,217.85610643685823,315255906#1_0,6.0729,1
96,v_stop,331.2844586024761,301.9811392481105,11.881049391002357,4.509963310480474,ET04_1,46.44007060237985,0
96,v_zigzag,365.90561969212445,65.03768904245374,12.027923493202113,163.06920549803286,S04_1,280.8355988833677,1
97,59,433.39432227805486,392.75824170854116,14.695982802067205,53.130102354155845,S03_0,81.04318783395303,0
