time,vehicle_id,x,y,speed,angle,lane,pos,anomaly,depart,edges,edge_id,lane_id,length,lane_speed,shape,acceleration,jerk,stopped,stopped_time,leader_distance,gap_time,following_time,lane_change_rate
680.0,v_neg_speed,376.3478196490501,375.0955707144311,0.15938632397081778,250.00804391834265,ET03_1,26.39849999999999,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.2875428166170498,0.04405719519808317,,
681.0,v_neg_speed,375.8192722964116,374.9042179546696,0.15941322920600118,250.0979596110235,ET03_1,26.9664,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.17720774574625883,0.02690467584099687,,
682.0,v_neg_speed,375.2898873092999,374.7125619417231,0.15944013444118457,250.0979596110235,ET03_1,27.5352,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.11846245060453517,0.01778080091361737,,
683.0,v_neg_speed,374.75966468771486,374.52060267559153,0.15946703967636797,250.09795961102373,ET03_1,28.1049,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.0948598516120547,0.01410926880186645,,
685.0,v_neg_speed,373.696706541125,374.13577438377325,0.15952085014673478,250.09795961102287,ET03_1,29.247,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.25403120487564596,0.03855034108441612,,
689.0,v_neg_speed,371.560738634266,373.3624787619163,0.15962847108746836,250.0979596110235,ET03_1,31.54199999999999,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.32143907174634195,0.048610758657660534,,
690.0,v_neg_speed,371.024652571368,373.1683967234894,0.15965537632265178,250.09795961102287,ET03_1,32.117999999999995,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.2124276057002885,0.031894367250212316,,
691.0,v_neg_speed,370.4828883947112,372.9893393479752,0.15968228155783518,250.28391329047528,ET03_1,32.6949,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.36306032527132276,0.054800500486755034,,
692.0,v_neg_speed,369.9308460154816,372.8398733283024,0.15970918679301857,250.83279367860143,ET03_1,33.2727,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.23966231891410478,0.03593741726641805,,
695.0,v_neg_speed,368.2695596032205,372.3900783905953,0.15978990249856878,252.48597621173928,ET03_1,35.0115,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.2981021171295145,0.04461876739515736,,
696.0,v_neg_speed,367.71407770760936,372.2396811184634,0.15981680773375218,253.038880314045,ET03_1,35.5929,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.18447447760445038,0.02736574591716413,,
698.0,v_neg_speed,366.60053427910105,371.9381881348554,0.15987061820411896,254.14683576852417,ET03_1,36.7584,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.27162230298995527,0.04041759654941811,,
699.0,v_neg_speed,366.0424727462038,371.7870924233793,0.15989752343930239,254.70167830465743,ET03_1,37.3425,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.16864144854533944,0.02485339361605776,,
701.0,v_neg_speed,364.9125039876883,371.5324080131964,0.15995133390966917,255.42327342521685,ET03_1,38.5134,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.29933067587075285,0.04438669254688349,,
702.0,v_neg_speed,364.3426585931206,371.4199971052836,0.15997823914485257,255.8915793044081,ET03_1,39.1002,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.19297247619421326,0.028381985184210017,,
703.0,v_neg_speed,363.7719392025489,371.3074137880028,0.16000514438003596,256.36073121182034,ET03_1,39.6879,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.4197777128042279,0.062268090412936954,,
704.0,v_neg_speed,363.20034581597326,371.1946580613541,0.16003204961521938,256.83066671455106,ET03_1,40.2765,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.27028553371401226,0.03984193867548475,,
705.0,v_neg_speed,362.6278784333937,371.0817299253375,0.16005895485040278,257.30132274891287,ET03_1,40.866,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.17214956376659915,0.025143776947176098,,
706.0,v_neg_speed,362.0545370548102,370.9686293799528,0.16008586008558617,257.7726356688155,ET03_1,41.4564,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.42331633112008393,0.0625077092321905,,
707.0,v_neg_speed,361.4803216802228,370.8553564252002,0.16011276532076957,258.24454129532074,ET03_1,42.0477,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.2686864405881999,0.039419664797330015,,
708.0,v_neg_speed,360.90523230963146,370.7419110610796,0.16013967055595296,258.7169749672742,ET03_1,42.6399,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.1652926547694602,0.024008556921483015,,
711.0,v_neg_speed,359.1684877602063,370.4344218082856,0.16022038626150317,259.23960995323733,ET03_1,44.4219,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.4488510607525928,0.06580441755566534,,
712.0,v_neg_speed,358.58716077520194,370.335191028484,0.16024729149668657,259.4150620954952,ET03_1,45.0177,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.3183897317492004,0.04645227498426387,,
713.0,v_neg_speed,358.0049556527579,370.23581035324463,0.16027419673187,259.59078231289584,ET03_1,45.6144,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.21089578838698994,0.030542643867299057,,
714.0,v_neg_speed,357.4218723928743,370.1362797825674,0.16030110196705338,259.7667673061878,ET03_1,46.212,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.36234320757290067,0.05277723878240258,,
715.0,v_neg_speed,356.8379109955512,370.03659931645257,0.16032800720223678,259.9430137461906,ET03_1,46.8105,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.23998800031994072,0.03472279477978354,,
716.0,v_neg_speed,356.2530714607884,369.9367689548999,0.16035491243742017,260.11951827405585,ET03_1,47.4099,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.14612034168484023,0.020901164102503696,,
717.0,v_neg_speed,355.6673537885861,369.8367886979094,0.16038181767260357,260.29627750154714,ET03_1,48.0102,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.33174356981803,0.04805565087211338,,
718.0,v_neg_speed,355.08075797894423,369.7366585454813,0.160408722907787,260.3131449967749,ET03_1,48.6114,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.2167582317194064,0.031167144661029406,,
719.0,v_neg_speed,354.4932840318627,369.6363784976152,0.16043562814297038,260.3131449967744,ET03_1,49.2135,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.14691527515273534,0.020920985509364984,,
720.0,v_neg_speed,353.90493194734165,369.5359485543115,0.16046253337815378,260.3131449967749,ET03_1,49.8165,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.1023872726103845,0.014396478248057652,,
721.0,v_neg_speed,353.31480615733454,369.4413602499281,0.16048943861333717,260.38326628414654,ET03_1,50.4204,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23334541555591726,0.18510583615717027,0,0.0,0.0928664981075064,0.012988066971202446,,
722.0,v_neg_speed,352.9627456336363,369.3961632908046,0.1531562672905727,260.55330718645376,ET03_1,50.779,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.22058138140499928,0.1783865383960276,0,0.0,0.09323104737677046,0.0223479374509017,,
742.0,v_neg_speed,352.3513030955457,369.317667289293,0.1610544485521886,260.8486642530624,ET03_1,51.4018,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2655873036081346,0.20210331237828988,0,0.06462585034013604,0.09303207161524166,0.012600169482835622,,
744.0,v_neg_speed,351.1198505818223,369.1787374622623,0.16110825902255538,261.66152154265785,:millieu_7_0,0.8700999999999998,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.23334541555591726,0.18510583615717027,0,0.06462585034013604,0.1227665626720092,0.016747762374261697,,
745.0,v_neg_speed,350.5015038848103,369.1131303856562,0.16113516425773877,262.11641025246905,:millieu_7_0,1.4955999999999996,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.23334541555591726,0.18510583615717027,0,0.06462585034013604,0.21207878400544547,0.02927666424144456,,
746.0,v_neg_speed,349.88226748032054,369.0474289103788,0.16116206949292217,262.5714614259556,:millieu_7_0,2.121999999999999,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.23334541555591726,0.18510583615717027,0,0.06462585034013604,0.33002357353944595,0.0457884022098255,,
747.0,v_neg_speed,349.26214136835307,368.98163303643,0.1611889747281056,263.0266163100724,:millieu_7_0,2.7492999999999994,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.23334541555591726,0.18510583615717027,0,0.06462585034013604,0.46487152912802104,0.06462186835433355,,
756.0,v_neg_speed,343.64096952414883,368.38522223067895,0.1614311218447562,263.943531030157,:millieu_7_0,8.4355,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.23334541555591726,0.18510583615717027,0,0.06462585034013604,0.0947452473940327,0.012576171180843896,,
757.0,v_neg_speed,343.0119463374042,368.31848237001634,0.1614580270799396,263.94353103015635,:millieu_7_0,9.0718,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.23334541555591726,0.18510583615717027,0,0.06462585034013604,0.09537514261542569,0.012644620824656469,,
758.0,v_neg_speed,342.3820334431819,368.2516481106824,0.16148493231512298,263.94353103015635,:millieu_7_0,9.709,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.23334541555591726,0.18510583615717027,0,0.06462585034013604,0.09791407275663365,0.012976285814297047,,
759.0,v_neg_speed,341.75123084148186,368.18471945267714,0.16151183755030638,263.943531030157,:millieu_7_0,10.3471,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.23334541555591726,0.18510583615717027,0,0.06462585034013604,0.0965780065439971,0.01277309720485224,,
760.0,v_neg_speed,341.1195385323041,368.1176963960005,0.1615387427854898,263.943531030157,:millieu_7_0,10.9861,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.23334541555591726,0.18510583615717027,0,0.06462585034013604,0.09651733542731354,0.01274596430290441,,
763.0,v_neg_speed,339.2191233599046,367.9160608339421,0.16161945849103998,263.943531030157,:millieu_7_0,12.9085,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.23334541555591726,0.18510583615717027,0,0.06462585034013604,0.13758478656607742,0.018316711773299084,,
764.0,v_neg_speed,338.583872220816,367.84866018258,0.16164636372622337,263.943531030157,:millieu_7_0,13.5511,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.23334541555591726,0.18510583615717027,0,0.06462585034013604,0.10383636197606329,0.01367279010188767,,
765.0,v_neg_speed,337.94773137424966,367.7811651325464,0.16167326896140677,263.943531030157,:millieu_7_0,14.1946,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.23334541555591726,0.18510583615717027,0,0.06462585034013604,0.09970745384776154,0.013088748732828911,,
766.0,v_neg_speed,337.3107008202056,367.71357568384144,0.1617001741965902,263.94353103015635,:millieu_7_0,14.839,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.23334541555591726,0.18510583615717027,0,0.06462585034013604,0.09848682657940266,0.01290313983324761,,
767.0,v_neg_speed,336.67197730628305,367.6553190868429,0.16172707943177358,264.0525736715319,:millieu_7_0,15.4843,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.23334541555591726,0.18510583615717027,0,0.06462585034013604,0.09935461576668751,0.013002591379973234,,
768.0,v_neg_speed,336.03090905498937,367.61404482956783,0.16175398466695698,264.3591779292997,:millieu_7_0,16.130499999999998,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.23334541555591726,0.18510583615717027,0,0.06462585034013604,0.09622877986084262,0.012558400029171059,,
769.0,v_neg_speed,335.3889479509779,367.5727130872548,0.16178088990214037,264.66625344326195,:millieu_7_0,16.7776,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.23334541555591726,0.18510583615717027,0,0.06462585034013604,0.09546878124605435,0.012436888384825337,,
798.0,v_neg_speed,316.3735422125406,366.57196112566777,0.162561141722459,268.4724745577873,:millieu_7_0,35.935,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.23334541555591726,0.18510583615717027,0,0.06462585034013604,0.40677498804088064,0.05258986519085443,,
